134.174.21.2 - - [11/Aug/2017:08:46:50 +1200] "GET /theme/yui_combo.php?3.17.2/event-mousewheel/event-mousewheel-min.js&3.17.2/event-resize/event-resize-min.js&3.17.2/event-hover/event-hover-min.js&3.17.2/event-touch/event-touch-min.js&3.17.2/event-move/event-move-min.js&3.17.2/event-flick/event-flick-min.js&3.17.2/event-valuechange/event-valuechange-min.js&3.17.2/event-tap/event-tap-min.js&m/1499902978/core/formchangechecker/formchangechecker-min.js HTTP/1.1" 200 6041 "http://coderunner.org.nz/mod/quiz/attempt.php?attempt=650" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0"
134.174.21.2 - - [11/Aug/2017:08:46:51 +1200] "POST /lib/ajax/service.php?sesskey=kbnxkpTtST HTTP/1.1" 200 347 "http://coderunner.org.nz/mod/quiz/attempt.php?attempt=650" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0"
134.174.21.2 - - [11/Aug/2017:08:46:51 +1200] "POST /lib/ajax/service.php?sesskey=kbnxkpTtST HTTP/1.1" 200 346 "http://coderunner.org.nz/mod/quiz/attempt.php?attempt=650" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0"
134.174.21.2 - - [11/Aug/2017:08:46:51 +1200] "GET /lib/javascript.php/1499902978/question/type/coderunner/ace/mode-python.js HTTP/1.1" 200 2405 "http://coderunner.org.nz/mod/quiz/attempt.php?attempt=650" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0"
134.174.21.2 - - [11/Aug/2017:08:46:51 +1200] "POST /lib/ajax/service.php?sesskey=kbnxkpTtST HTTP/1.1" 200 347 "http://coderunner.org.nz/mod/quiz/attempt.php?attempt=650" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:46:57 +1200] "GET /mod/book/view.php?id=184&chapterid=686 HTTP/1.1" 200 12558 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=685" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:47:00 +1200] "POST /lib/ajax/service.php?sesskey=awwVmcxyNk HTTP/1.1" 200 346 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=686" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:47:00 +1200] "POST /lib/ajax/service.php?sesskey=awwVmcxyNk HTTP/1.1" 200 347 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=686" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:47:00 +1200] "POST /lib/ajax/service.php?sesskey=awwVmcxyNk HTTP/1.1" 200 348 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=686" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:47:04 +1200] "GET /mod/book/view.php?id=184&chapterid=687 HTTP/1.1" 200 12276 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=686" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:47:08 +1200] "POST /lib/ajax/service.php?sesskey=awwVmcxyNk HTTP/1.1" 200 346 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=687" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:47:08 +1200] "POST /lib/ajax/service.php?sesskey=awwVmcxyNk HTTP/1.1" 200 346 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=687" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:47:09 +1200] "POST /lib/ajax/service.php?sesskey=awwVmcxyNk HTTP/1.1" 200 347 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=687" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:47:12 +1200] "GET /mod/book/view.php?id=184&chapterid=688 HTTP/1.1" 200 13027 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=687" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:47:13 +1200] "GET /pluginfile.php/145/mod_page/content/2/coderunnerarchitecture.png HTTP/1.1" 200 88726 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=688" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:47:16 +1200] "POST /lib/ajax/service.php?sesskey=awwVmcxyNk HTTP/1.1" 200 346 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=688" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:47:16 +1200] "POST /lib/ajax/service.php?sesskey=awwVmcxyNk HTTP/1.1" 200 346 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=688" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:47:16 +1200] "POST /lib/ajax/service.php?sesskey=awwVmcxyNk HTTP/1.1" 200 348 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=688" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:47:38 +1200] "GET /mod/book/view.php?id=184&chapterid=689 HTTP/1.1" 200 12394 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=688" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:47:43 +1200] "POST /lib/ajax/service.php?sesskey=awwVmcxyNk HTTP/1.1" 200 347 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=689" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:47:43 +1200] "POST /lib/ajax/service.php?sesskey=awwVmcxyNk HTTP/1.1" 200 347 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=689" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:47:44 +1200] "POST /lib/ajax/service.php?sesskey=awwVmcxyNk HTTP/1.1" 200 348 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=689" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:47:46 +1200] "GET /mod/book/view.php?id=184&chapterid=690 HTTP/1.1" 200 12119 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=689" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:47:52 +1200] "POST /lib/ajax/service.php?sesskey=awwVmcxyNk HTTP/1.1" 200 347 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=690" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:47:53 +1200] "POST /lib/ajax/service.php?sesskey=awwVmcxyNk HTTP/1.1" 200 346 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=690" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:47:53 +1200] "POST /lib/ajax/service.php?sesskey=awwVmcxyNk HTTP/1.1" 200 348 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=690" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
66.249.79.40 - - [11/Aug/2017:08:48:33 +1200] "GET /calendar/view.php?view=month&time=-121452348600&course=1 HTTP/1.1" 200 9814 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
62.40.172.108 - - [11/Aug/2017:08:48:45 +1200] "GET /mod/book/view.php?id=184&chapterid=691 HTTP/1.1" 200 13876 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=690" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:48:48 +1200] "POST /lib/ajax/service.php?sesskey=awwVmcxyNk HTTP/1.1" 200 346 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=691" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:48:49 +1200] "POST /lib/ajax/service.php?sesskey=awwVmcxyNk HTTP/1.1" 200 347 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=691" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:48:49 +1200] "POST /lib/ajax/service.php?sesskey=awwVmcxyNk HTTP/1.1" 200 347 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=691" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:49:05 +1200] "GET /mod/book/view.php?id=184&chapterid=692 HTTP/1.1" 200 12680 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=691" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:49:08 +1200] "POST /lib/ajax/service.php?sesskey=awwVmcxyNk HTTP/1.1" 200 346 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=692" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:49:08 +1200] "POST /lib/ajax/service.php?sesskey=awwVmcxyNk HTTP/1.1" 200 347 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=692" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:49:08 +1200] "POST /lib/ajax/service.php?sesskey=awwVmcxyNk HTTP/1.1" 200 348 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=692" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:49:15 +1200] "GET /mod/book/view.php?id=184&chapterid=693 HTTP/1.1" 200 11954 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=692" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:49:19 +1200] "POST /lib/ajax/service.php?sesskey=awwVmcxyNk HTTP/1.1" 200 346 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=693" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:49:19 +1200] "POST /lib/ajax/service.php?sesskey=awwVmcxyNk HTTP/1.1" 200 346 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=693" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:49:19 +1200] "POST /lib/ajax/service.php?sesskey=awwVmcxyNk HTTP/1.1" 200 348 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=693" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
134.174.21.2 - - [11/Aug/2017:08:49:21 +1200] "POST /mod/quiz/processattempt.php HTTP/1.1" 303 902 "http://coderunner.org.nz/mod/quiz/attempt.php?attempt=650" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0"
134.174.21.2 - - [11/Aug/2017:08:49:23 +1200] "GET /mod/quiz/attempt.php?attempt=650&scrollpos=1026 HTTP/1.1" 200 14059 "http://coderunner.org.nz/mod/quiz/attempt.php?attempt=650" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0"
134.174.21.2 - - [11/Aug/2017:08:49:23 +1200] "GET /theme/image.php/clean/core/1499902978/i/grade_correct HTTP/1.1" 200 918 "http://coderunner.org.nz/mod/quiz/attempt.php?attempt=650&scrollpos=1026" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0"
134.174.21.2 - - [11/Aug/2017:08:49:24 +1200] "POST /lib/ajax/service.php?sesskey=kbnxkpTtST HTTP/1.1" 200 347 "http://coderunner.org.nz/mod/quiz/attempt.php?attempt=650&scrollpos=1026" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0"
134.174.21.2 - - [11/Aug/2017:08:49:24 +1200] "POST /lib/ajax/service.php?sesskey=kbnxkpTtST HTTP/1.1" 200 346 "http://coderunner.org.nz/mod/quiz/attempt.php?attempt=650&scrollpos=1026" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0"
134.174.21.2 - - [11/Aug/2017:08:49:25 +1200] "POST /lib/ajax/service.php?sesskey=kbnxkpTtST HTTP/1.1" 200 347 "http://coderunner.org.nz/mod/quiz/attempt.php?attempt=650&scrollpos=1026" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:49:25 +1200] "GET /mod/book/view.php?id=184&chapterid=694 HTTP/1.1" 200 12664 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=693" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:49:29 +1200] "POST /lib/ajax/service.php?sesskey=awwVmcxyNk HTTP/1.1" 200 346 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=694" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:49:29 +1200] "POST /lib/ajax/service.php?sesskey=awwVmcxyNk HTTP/1.1" 200 347 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=694" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:49:29 +1200] "POST /lib/ajax/service.php?sesskey=awwVmcxyNk HTTP/1.1" 200 347 "http://coderunner.org.nz/mod/book/view.php?id=184&chapterid=694" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
81.50.137.60 - - [11/Aug/2017:08:49:52 +1200] "GET /mod/forum/discuss.php?d=20 HTTP/1.1" 200 15345 "https://www.google.fr/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:53 +1200] "GET /lib/javascript.php/1499902978/lib/requirejs/require.min.js HTTP/1.1" 200 7066 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:53 +1200] "GET /lib/javascript.php/1499902978/lib/javascript-static.js HTTP/1.1" 200 9274 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:53 +1200] "GET /theme/image.php/clean/core/1499902978/help HTTP/1.1" 200 1158 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:53 +1200] "GET /theme/yui_combo.php?rollup/3.17.2/yui-moodlesimple-min.css HTTP/1.1" 200 1537 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:53 +1200] "GET /theme/yui_combo.php?rollup/3.17.2/yui-moodlesimple-min.js&rollup/1499902978/mcore-min.js HTTP/1.1" 200 89374 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:53 +1200] "GET /theme/styles.php/clean/1499902978/all HTTP/1.1" 200 108235 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:54 +1200] "GET /theme/javascript.php/clean/1499902978/footer HTTP/1.1" 200 1075 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:54 +1200] "GET /theme/image.php/clean/core/1499902978/u/f2 HTTP/1.1" 200 797 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:54 +1200] "GET /pluginfile.php/1564/mod_forum/post/58/Selection_067.png HTTP/1.1" 200 61547 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:54 +1200] "GET /pluginfile.php/1564/mod_forum/post/57/sample.png HTTP/1.1" 200 118109 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:55 +1200] "GET /theme/image.php/clean/core/1499902978/f/markup HTTP/1.1" 200 1038 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:55 +1200] "GET /pluginfile.php/1564/mod_forum/attachment/60/Captura%20de%20pantalla%202016-07-08%20a%20las%201.03.59%20p.m..png HTTP/1.1" 200 58120 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:55 +1200] "GET /theme/image.php/clean/core/1499902978/f/pdf HTTP/1.1" 200 1048 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:55 +1200] "GET /pluginfile.php/1564/mod_forum/attachment/60/Captura%20de%20pantalla%202016-07-08%20a%20las%201.04.04%20p.m..png HTTP/1.1" 200 55635 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:56 +1200] "GET /theme/image.php/clean/book/1499902978/icon HTTP/1.1" 200 2871 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:56 +1200] "GET /theme/image.php/clean/core/1499902978/f/pdf-24 HTTP/1.1" 200 1782 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:56 +1200] "GET /theme/image.php/clean/url/1499902978/icon HTTP/1.1" 200 13870 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:56 +1200] "GET /theme/image.php/clean/forum/1499902978/icon HTTP/1.1" 200 2865 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:56 +1200] "GET /theme/image.php/clean/page/1499902978/icon HTTP/1.1" 200 4261 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:56 +1200] "GET /theme/image.php/clean/core/1499902978/i/navigationitem HTTP/1.1" 200 870 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:56 +1200] "GET /theme/yui_combo.php?m/1499902978/core/event/event-min.js&m/1499902978/filter_mathjaxloader/loader/loader-min.js HTTP/1.1" 200 1329 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:56 +1200] "GET /theme/image.php/clean/quiz/1499902978/icon HTTP/1.1" 200 3046 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:56 +1200] "GET /lib/requirejs.php/1499902978/core/first.js HTTP/1.1" 200 171556 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:56 +1200] "GET /theme/image.php/clean/core/1499902978/t/block_to_dock HTTP/1.1" 200 1068 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:56 +1200] "GET /theme/image.php/clean/core/1499902978/t/expanded HTTP/1.1" 200 860 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:56 +1200] "GET /theme/image.php/clean/core/1499902978/t/collapsed HTTP/1.1" 200 862 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:56 +1200] "GET /theme/yui_combo.php?3.17.2/cssbutton/cssbutton-min.css HTTP/1.1" 200 1611 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:57 +1200] "GET /theme/yui_combo.php?3.17.2/plugin/plugin-min.js&m/1499902978/core/lockscroll/lockscroll-min.js HTTP/1.1" 200 1583 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:57 +1200] "GET /theme/image.php/clean/core/1499902978/t/switch_minus HTTP/1.1" 200 1017 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:57 +1200] "GET /theme/image.php/clean/core/1499902978/t/switch_plus HTTP/1.1" 200 1102 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
81.50.137.60 - - [11/Aug/2017:08:49:57 +1200] "GET /theme/yui_combo.php?m/1499902978/core/formautosubmit/formautosubmit-min.js HTTP/1.1" 200 1154 "http://coderunner.org.nz/mod/forum/discuss.php?d=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
